Date,Dividends
2013-12-27,0.438000
2013-09-26,0.438000
2013-07-02,0.438000
2013-03-26,0.438000
2012-12-27,0.438000
2012-09-26,0.438000
2012-06-27,0.438000
2012-03-28,0.438000
2011-12-28,0.438000
2011-09-28,0.438000
2011-06-28,0.438000
2011-03-29,0.438000
2010-12-29,0.438000
2010-09-28,0.438000
2010-06-28,0.438000
2010-03-29,0.438000
2009-12-29,0.438000
2009-09-28,0.438000
2009-06-26,0.438000
2009-03-27,0.438000
2008-12-29,0.438000
2008-09-26,0.438000
