Date,Dividends
2013-12-18,0.200000
2013-09-18,0.200000
2013-06-18,0.200000
2013-03-18,0.200000
2012-12-06,1.200000
2012-09-18,0.200000
2012-06-18,0.200000
2012-03-16,0.200000
2011-12-16,0.200000
2011-09-16,0.200000
2011-06-16,0.200000
2011-03-16,0.150000
2010-12-16,0.150000
2010-09-16,0.150000
2010-06-16,0.150000
2010-03-17,0.150000
2009-12-16,0.150000
2009-09-16,0.150000
2009-06-17,0.150000
2009-03-18,0.150000
2008-12-17,0.150000
2008-09-17,0.150000
2008-06-18,0.150000
2008-03-18,0.150000
2007-12-18,0.100000
2007-09-18,0.100000
2007-06-18,0.100000
2004-01-15,4.000000
